time arm_1_joint arm_2_joint arm_3_joint arm_4_joint arm_5_joint arm_6_joint arm_7_joint
2.60267806053 0.1431887465676724 -0.0849885046923561 -1.307722459643038 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.61273694038 0.1431887465676724 -0.0849885046923561 -1.307722459643038 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.61273694038 0.1431887465676724 -0.0849885046923561 -1.307722459643038 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.62264609337 0.142851266317937 -0.0833164434550307 -1.314886244944239 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.62264609337 0.142851266317937 -0.0833164434550307 -1.314886244944239 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.63287901878 0.142851266317937 -0.0833164434550307 -1.314886244944239 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.63287901878 0.142851266317937 -0.0833164434550307 -1.314886244944239 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.64268302917 0.142851266317937 -0.0833164434550307 -1.314886244944239 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.64268302917 0.142851266317937 -0.0833164434550307 -1.314886244944239 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.65266895294 0.142421746000092 -0.0813375819906732 -1.321865950109221 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.65266895294 0.142421746000092 -0.0813375819906732 -1.321865950109221 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.66275906563 0.142421746000092 -0.0813375819906732 -1.321865950109221 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.66275906563 0.142421746000092 -0.0813375819906732 -1.321865950109221 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.67275714874 0.142421746000092 -0.0813375819906732 -1.321865950109221 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.67275714874 0.142421746000092 -0.0813375819906732 -1.321865950109221 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.68327212334 0.1413479452054795 -0.0772571389711454 -1.3363776008478423 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.68327212334 0.1413479452054795 -0.0772571389711454 -1.3363776008478423 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.69257092476 0.1413479452054795 -0.0772571389711454 -1.3363776008478423 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.69257092476 0.1413479452054795 -0.0772571389711454 -1.3363776008478423 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.70269608498 0.1413479452054795 -0.0772571389711454 -1.3363776008478423 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.70269608498 0.1413479452054795 -0.0772571389711454 -1.3363776008478423 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.71284294128 0.1413479452054795 -0.0772571389711454 -1.3363776008478423 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.71284294128 0.1413479452054795 -0.0772571389711454 -1.3363776008478423 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.72270798683 0.1396298639340993 -0.0737902964056819 -1.3511653717907928 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.72270798683 0.1396298639340993 -0.0737902964056819 -1.3511653717907928 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.73274803162 0.1387708232984092 -0.072179595213763 -1.3589580975574098 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.73274803162 0.1387708232984092 -0.072179595213763 -1.3589580975574098 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.74277806282 0.1387708232984092 -0.072179595213763 -1.3589580975574098 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
2.74277806282 0.1387708232984092 -0.072179595213763 -1.3589580975574098 2.0486018605594505 2.050037204598331 -0.5200046160127103 1.1399895127138917
