time arm_1_joint arm_2_joint arm_3_joint arm_4_joint arm_5_joint arm_6_joint arm_7_joint
0.571631908417 0.0695720320913037 0.0863594221051097 -3.099267045386032 1.3636243336760805 2.050046335517449 -0.5200274433105061 1.1400032090925691
0.581588983536 0.0695720320913037 0.0863594221051097 -3.099267045386032 1.3636243336760805 2.050046335517449 -0.5200274433105061 1.1400032090925691
0.581588983536 0.0695720320913037 0.0863594221051097 -3.099267045386032 1.3636243336760805 2.050046335517449 -0.5200274433105061 1.1400032090925691
0.591740846634 0.0695720320913037 0.0863594221051097 -3.099267045386032 1.3636243336760805 2.050046335517449 -0.5200274433105061 1.1400032090925691
0.591740846634 0.0695720320913037 0.0863594221051097 -3.099267045386032 1.3636243336760805 2.050046335517449 -0.5200274433105061 1.1400032090925691
0.601694822311 0.0695720320913037 0.0863594221051097 -3.099267045386032 1.3636243336760805 2.050046335517449 -0.5200274433105061 1.1400032090925691
0.601694822311 0.0695720320913037 0.0863594221051097 -3.099267045386032 1.3636243336760805 2.050046335517449 -0.5200274433105061 1.1400032090925691
0.611733913422 0.0695720320913037 0.0863594221051097 -3.099267045386032 1.3636243336760805 2.050046335517449 -0.5200274433105061 1.1400032090925691
0.611733913422 0.0695720320913037 0.0863594221051097 -3.099267045386032 1.3636243336760805 2.050046335517449 -0.5200274433105061 1.1400032090925691
0.621588945389 0.0695720320913037 0.0863594221051097 -3.099267045386032 1.3636243336760805 2.050046335517449 -0.5200274433105061 1.1400032090925691
0.621588945389 0.0695720320913037 0.0863594221051097 -3.099267045386032 1.3636243336760805 2.050046335517449 -0.5200274433105061 1.1400032090925691
0.63179898262 0.0695720320913037 0.0863594221051097 -3.099267045386032 1.3636243336760805 2.050046335517449 -0.5200274433105061 1.1400032090925691
0.63179898262 0.0695720320913037 0.0863594221051097 -3.099267045386032 1.3636243336760805 2.050046335517449 -0.5200274433105061 1.1400032090925691
0.641728878021 0.0695720320913037 0.0863594221051097 -3.099267045386032 1.3636243336760805 2.050046335517449 -0.5200274433105061 1.1400032090925691
0.641728878021 0.0695720320913037 0.0863594221051097 -3.099267045386032 1.3636243336760805 2.050046335517449 -0.5200274433105061 1.1400032090925691
0.651677846909 0.0695720320913037 0.0863594221051097 -3.099267045386032 1.3636243336760805 2.050046335517449 -0.5200274433105061 1.1400032090925691
0.651677846909 0.0695720320913037 0.0863594221051097 -3.099267045386032 1.3636243336760805 2.050046335517449 -0.5200274433105061 1.1400032090925691
