time arm_1_joint arm_2_joint arm_3_joint arm_4_joint arm_5_joint arm_6_joint arm_7_joint
1.65097308159 0.0978743530350211 -0.1965717472639556 -1.146790400553314 2.0436316968815293 2.050037204598331 -0.5200046160127103 1.1399895127138917
1.66100502014 0.0978743530350211 -0.1965717472639556 -1.146790400553314 2.0436316968815293 2.050037204598331 -0.5200046160127103 1.1399895127138917
1.66100502014 0.0978743530350211 -0.1965717472639556 -1.146790400553314 2.0436316968815293 2.050037204598331 -0.5200046160127103 1.1399895127138917
1.67093300819 0.0978743530350211 -0.1965717472639556 -1.146790400553314 2.0436316968815293 2.050037204598331 -0.5200046160127103 1.1399895127138917
1.67093300819 0.0978743530350211 -0.1965717472639556 -1.146790400553314 2.0436316968815293 2.050037204598331 -0.5200046160127103 1.1399895127138917
1.68095898628 0.0978743530350211 -0.1965717472639556 -1.146790400553314 2.0436316968815293 2.050037204598331 -0.5200046160127103 1.1399895127138917
1.68095898628 0.0978743530350211 -0.1965717472639556 -1.146790400553314 2.0436316968815293 2.050037204598331 -0.5200046160127103 1.1399895127138917
1.69123411179 0.0978743530350211 -0.1965717472639556 -1.146790400553314 2.0436316968815293 2.050037204598331 -0.5200046160127103 1.1399895127138917
1.69123411179 0.0978743530350211 -0.1965717472639556 -1.146790400553314 2.0436316968815293 2.050037204598331 -0.5200046160127103 1.1399895127138917
1.7009499073 0.0978743530350211 -0.1965717472639556 -1.146790400553314 2.0436316968815293 2.050037204598331 -0.5200046160127103 1.1399895127138917
1.7009499073 0.0978743530350211 -0.1965717472639556 -1.146790400553314 2.0436316968815293 2.050037204598331 -0.5200046160127103 1.1399895127138917
1.71123695374 0.0978743530350211 -0.1965717472639556 -1.146790400553314 2.0436316968815293 2.050037204598331 -0.5200046160127103 1.1399895127138917
1.71123695374 0.0978743530350211 -0.1965717472639556 -1.146790400553314 2.0436316968815293 2.050037204598331 -0.5200046160127103 1.1399895127138917
1.72118496895 0.0978743530350211 -0.1965717472639556 -1.146790400553314 2.0436316968815293 2.050037204598331 -0.5200046160127103 1.1399895127138917
1.72118496895 0.0978743530350211 -0.1965717472639556 -1.146790400553314 2.0436316968815293 2.050037204598331 -0.5200046160127103 1.1399895127138917
1.73113203049 0.0978743530350211 -0.1965717472639556 -1.146790400553314 2.0436316968815293 2.050037204598331 -0.5200046160127103 1.1399895127138917
