time arm_1_joint arm_2_joint arm_3_joint arm_4_joint arm_5_joint arm_6_joint arm_7_joint
6.22327899933 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.23321819305 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.23321819305 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.2433052063 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.2433052063 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.25340509415 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.25340509415 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.26314902306 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.26314902306 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.27334308624 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.27334308624 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.28311419487 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.28311419487 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.2931830883 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.2931830883 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.30302405357 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.30302405357 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.31311702728 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
6.31311702728 0.0699708723864455 0.101193213082115 -3.099205685340625 1.3632715134149933 2.050046335517449 -0.5200274433105061 1.139966685416096
