time arm_1_joint arm_2_joint arm_3_joint arm_4_joint arm_5_joint arm_6_joint arm_7_joint
1.37447404861 0.890983619936 0.243303078243 -1.14633020021 2.09709163644 2.0500372046 -0.520004616013 1.13998038179
1.3843588829 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.3843588829 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.39451503754 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.39451503754 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.4057290554 0.890983619936 0.243303078243 -1.14633020021 2.09709163644 2.0500372046 -0.520004616013 1.13998038179
1.4057290554 0.890983619936 0.243303078243 -1.14633020021 2.09709163644 2.0500372046 -0.520004616013 1.13998038179
1.41412806511 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.41412806511 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.42427706718 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.42427706718 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.43452095985 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.43452095985 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.44422101974 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.44422101974 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.45429301262 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.45429301262 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.46430397034 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.46430397034 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.47449994087 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.47449994087 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.48433804512 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.48433804512 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.49445986748 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.49445986748 0.8909836199358788 0.2433030782434153 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
1.50413489342 0.8909836199358788 0.2433490982774701 -1.146330200212766 2.0970916364418843 2.050037204598331 -0.5200046160127103 1.1399803817947731
