time arm_1_joint arm_2_joint arm_3_joint arm_4_joint arm_5_joint arm_6_joint arm_7_joint
0.79356098175 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.803503990173 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.803503990173 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.813410043716 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.813410043716 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.823895931244 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
0.823895931244 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
0.833471059799 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
0.833471059799 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
0.843641042709 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
0.843641042709 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
0.855600118637 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
0.855600118637 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
0.863680124283 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.863680124283 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.87372803688 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.87372803688 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.883818149567 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.883818149567 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.893701076508 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.893701076508 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.903605937958 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.050091990113041 -0.5199909196340328 1.1399849472543324
0.903605937958 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.050091990113041 -0.5199909196340328 1.1399849472543324
0.913749933243 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.050091990113041 -0.5199909196340328 1.1399849472543324
0.913749933243 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.050091990113041 -0.5199909196340328 1.1399849472543324
0.924101114273 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
0.924101114273 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
0.93367600441 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
0.93367600441 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
0.943727970123 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.943727970123 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.953809022903 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.953809022903 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.963767051697 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.963767051697 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.973711967468 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.973711967468 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.983817100525 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.983817100525 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.993601083755 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
0.993601083755 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
1.00371003151 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
1.00371003151 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
1.01382899284 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
1.01382899284 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
1.02371907234 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
1.02371907234 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
1.03404903412 0.882377873568 0.205628010364 -1.13991807547 2.06302147123 2.05010112103 -0.519995485094 1.13998038179
1.03404903412 0.882377873568 0.205628010364 -1.13991807547 2.06302147123 2.05010112103 -0.519995485094 1.13998038179
1.04366207123 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
1.04366207123 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.519995485093592 1.1399803817947731
1.05369210243 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
1.05369210243 0.8823778735676264 0.205628010363865 -1.1399180754677936 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
1.06370210648 0.8823778735676264 0.205628010363865 -1.139902735456442 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
1.06370210648 0.8823778735676264 0.205628010363865 -1.139902735456442 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
1.07380604744 0.8823778735676264 0.205628010363865 -1.139902735456442 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
1.07380604744 0.8823778735676264 0.205628010363865 -1.139902735456442 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
1.08371114731 0.8823778735676264 0.205628010363865 -1.139902735456442 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
1.08371114731 0.8823778735676264 0.205628010363865 -1.139902735456442 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
1.09372401237 0.8823778735676264 0.205628010363865 -1.139902735456442 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
1.09372401237 0.8823778735676264 0.205628010363865 -1.139902735456442 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
1.1038441658 0.8823778735676264 0.205628010363865 -1.139902735456442 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
1.1038441658 0.8823778735676264 0.205628010363865 -1.139902735456442 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
1.11359810829 0.8823778735676264 0.205628010363865 -1.139902735456442 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
1.11359810829 0.8823778735676264 0.205628010363865 -1.139902735456442 2.063021471229962 2.0501011210321587 -0.5199909196340328 1.1399849472543324
