time arm_1_joint arm_2_joint arm_3_joint arm_4_joint arm_5_joint arm_6_joint arm_7_joint
0.388485908508 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199726577957962 1.1399758163352145
0.388485908508 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199726577957962 1.1399758163352145
0.398864984512 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199726577957962 1.1399758163352145
0.398864984512 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199726577957962 1.1399758163352145
0.408715009689 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199726577957962 1.1399758163352145
0.408715009689 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199726577957962 1.1399758163352145
0.418740034103 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199726577957962 1.1399758163352145
0.418740034103 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199726577957962 1.1399758163352145
0.428457975388 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199726577957962 1.1399758163352145
0.428457975388 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199726577957962 1.1399758163352145
0.438642978668 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199726577957962 1.1399758163352145
0.438642978668 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199726577957962 1.1399758163352145
0.448648929596 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199726577957962 1.1399758163352145
0.448648929596 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199726577957962 1.1399758163352145
0.458840847015 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199726577957962 1.1399758163352145
0.458840847015 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199726577957962 1.1399758163352145
0.475680828094 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199772232553553 1.139971250875655
0.475680828094 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199772232553553 1.139971250875655
0.478399991989 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199772232553553 1.139971250875655
0.478399991989 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199772232553553 1.139971250875655
0.488519906998 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199772232553553 1.139971250875655
0.488519906998 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199772232553553 1.139971250875655
0.498654842377 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199772232553553 1.139971250875655
0.498654842377 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199772232553553 1.139971250875655
0.508631944656 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199772232553553 1.139971250875655
0.508631944656 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199772232553553 1.139971250875655
0.518715858459 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199772232553553 1.139971250875655
0.518715858459 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199772232553553 1.139971250875655
0.528828859329 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199772232553553 1.139971250875655
0.528828859329 0.069602712114007 0.0928482469068401 -3.1000033659309087 1.360341571246836 2.050055466436567 -0.5199772232553553 1.139971250875655
