time arm_1_joint arm_2_joint arm_3_joint arm_4_joint arm_5_joint arm_6_joint arm_7_joint
2.12635207176 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.12635207176 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.13642692566 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.13642692566 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.14634108543 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.14634108543 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.15639090538 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.15639090538 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.16624307632 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.16624307632 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.17641091347 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.17641091347 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.18634390831 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.18634390831 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.19641304016 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.19641304016 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.206346035 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.206346035 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.21643900871 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.21643900871 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.22629785538 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.22629785538 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.23627185822 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.23627185822 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.24629092216 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.24629092216 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.25645899773 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.25645899773 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.26634001732 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.26634001732 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.27641201019 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.27641201019 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.28629899025 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.28629899025 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.29644608498 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.29644608498 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.30636787415 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.30636787415 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.31631398201 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.31631398201 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.32633090019 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
2.32633090019 0.0701089324886101 0.0922960064981821 -3.099911325862799 1.3626732529722807 2.050055466436567 -0.5200183123913877 1.1400032090925691
