time arm_1_joint arm_2_joint arm_3_joint arm_4_joint arm_5_joint arm_6_joint arm_7_joint
0.681507825851 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.682048797607 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.682048797607 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.69265794754 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.69265794754 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.702077865601 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.702077865601 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.712132930756 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.712132930756 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.722462892532 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.722462892532 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.73212480545 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.73212480545 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.742337942123 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.742337942123 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.752225875854 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.752225875854 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.762341022491 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.762341022491 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.772462844849 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.772462844849 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.782228946686 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.782228946686 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.792269945145 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.792269945145 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.80210185051 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.80210185051 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.812208890915 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.812208890915 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.822256803513 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.822256803513 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.832399845123 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.832399845123 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.842360019684 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.842360019684 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.852420806885 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.852420806885 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.862509965897 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.862509965897 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.87396979332 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.87396979332 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.882449865341 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.882449865341 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.892362833023 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.892362833023 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
0.902400970459 0.0469761953703846 -0.2615673753607203 -1.1058325702445198 1.9990076038597 2.0501102519512773 -0.5200046160127103 1.1399895127138917
