time arm_1_joint arm_2_joint arm_3_joint arm_4_joint arm_5_joint arm_6_joint arm_7_joint
2.48741412163 0.0700475724432036 0.087249142763503 -2.7633974968425656 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.49749398232 0.0700475724432036 0.087249142763503 -2.7633974968425656 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.49749398232 0.0700475724432036 0.087249142763503 -2.7633974968425656 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.50745391846 0.0700475724432036 0.087249142763503 -2.7633974968425656 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.50745391846 0.0700475724432036 0.087249142763503 -2.7633974968425656 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.51742601395 0.0700475724432036 0.087249142763503 -2.7633974968425656 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.51742601395 0.0700475724432036 0.087249142763503 -2.7633974968425656 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.52748894691 0.0700935924772585 0.087249142763503 -2.7518464682948043 1.3668917560939728 2.050055466436567 -0.519995485093592 1.13999864363301
2.52748894691 0.0700935924772585 0.087249142763503 -2.7518464682948043 1.3668917560939728 2.050055466436567 -0.519995485093592 1.13999864363301
2.53835010529 0.070262332602126 0.087249142763503 -2.7400193195427143 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.53835010529 0.070262332602126 0.087249142763503 -2.7400193195427143 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.54747009277 0.070262332602126 0.087249142763503 -2.7400193195427143 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.54747009277 0.070262332602126 0.087249142763503 -2.7400193195427143 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.5574889183 0.070262332602126 0.087249142763503 -2.7400193195427143 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.5574889183 0.070262332602126 0.087249142763503 -2.7400193195427143 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.56746792793 0.0703543726702357 0.087249142763503 -2.727824010518186 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.56746792793 0.0703543726702357 0.087249142763503 -2.727824010518186 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.57745695114 0.0703543726702357 0.087249142763503 -2.727824010518186 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.57745695114 0.0703543726702357 0.087249142763503 -2.727824010518186 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.58748793602 0.0703543726702357 0.087249142763503 -2.727824010518186 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.58748793602 0.0703543726702357 0.087249142763503 -2.727824010518186 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.5974650383 0.0703543726702357 0.087249142763503 -2.727824010518186 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.5974650383 0.0703543726702357 0.087249142763503 -2.727824010518186 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.607432127 0.0703543726702357 0.087249142763503 -2.727824010518186 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.607432127 0.0703543726702357 0.087249142763503 -2.727824010518186 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
2.61745500565 0.0703543726702357 0.087249142763503 -2.727824010518186 1.3668917560939728 2.050055466436567 -0.520000050553151 1.1400032090925691
