time arm_1_joint arm_2_joint arm_3_joint arm_4_joint arm_5_joint arm_6_joint arm_7_joint
1.33586907387 0.7848460813941003 0.0872338027521514 -1.1478335213252235 2.0728083984722883 2.050055466436567 -0.520000050553151 1.1400032090925691
1.34574913979 0.783756940588136 0.0872338027521514 -1.1478335213252235 2.073237918790133 2.050055466436567 -0.520000050553151 1.1400032090925691
1.34574913979 0.783756940588136 0.0872338027521514 -1.1478335213252235 2.073237918790133 2.050055466436567 -0.520000050553151 1.1400032090925691
1.35567212105 0.783756940588136 0.0872338027521514 -1.1478335213252235 2.073237918790133 2.050055466436567 -0.520000050553151 1.1400032090925691
1.35567212105 0.783756940588136 0.0872338027521514 -1.1478335213252235 2.073237918790133 2.050055466436567 -0.520000050553151 1.1400032090925691
1.36567306519 0.783756940588136 0.0872338027521514 -1.1478335213252235 2.073237918790133 2.050055466436567 -0.520000050553151 1.1400032090925691
1.36567306519 0.783756940588136 0.0872338027521514 -1.1478335213252235 2.073237918790133 2.050055466436567 -0.520000050553151 1.1400032090925691
1.375852108 0.783756940588136 0.0872338027521514 -1.1478335213252235 2.073237918790133 2.050055466436567 -0.520000050553151 1.1400032090925691
1.375852108 0.783756940588136 0.0872338027521514 -1.1478335213252235 2.073237918790133 2.050055466436567 -0.520000050553151 1.1400032090925691
1.38572502136 0.7831586801454233 0.0872338027521514 -1.1481403215522556 2.0743117195847462 2.050055466436567 -0.520000050553151 1.1400032090925691
1.38572502136 0.7831586801454233 0.0872338027521514 -1.1481403215522556 2.0743117195847462 2.050055466436567 -0.520000050553151 1.1400032090925691
1.39587807655 0.7831586801454233 0.0872338027521514 -1.1481403215522556 2.0743117195847462 2.050055466436567 -0.520000050553151 1.1400032090925691
1.39587807655 0.7831586801454233 0.0872338027521514 -1.1481403215522556 2.0743117195847462 2.050055466436567 -0.520000050553151 1.1400032090925691
1.40575504303 0.7831586801454233 0.0872338027521514 -1.1481403215522556 2.0743117195847462 2.050055466436567 -0.520000050553151 1.1400032090925691
1.40575504303 0.7831586801454233 0.0872338027521514 -1.1481403215522556 2.0743117195847462 2.050055466436567 -0.520000050553151 1.1400032090925691
1.41587996483 0.7831586801454233 0.0872338027521514 -1.1481403215522556 2.0743117195847462 2.050055466436567 -0.520000050553151 1.1400032090925691
1.41587996483 0.7831586801454233 0.0872338027521514 -1.1481403215522556 2.0743117195847462 2.050055466436567 -0.520000050553151 1.1400032090925691
1.4259519577 0.7831586801454233 0.0872338027521514 -1.1481403215522556 2.0743117195847462 2.050055466436567 -0.520000050553151 1.1400032090925691
1.4259519577 0.7831586801454233 0.0872338027521514 -1.1481403215522556 2.0743117195847462 2.050055466436567 -0.520000050553151 1.1400032090925691
1.43568110466 0.7831586801454233 0.0872338027521514 -1.1486465419268588 2.0745264797436684 2.050055466436567 -0.520000050553151 1.1400032090925691
1.43568110466 0.7831586801454233 0.0872338027521514 -1.1486465419268588 2.0745264797436684 2.050055466436567 -0.520000050553151 1.1400032090925691
1.44542098045 0.7831586801454233 0.0872338027521514 -1.148799942040375 2.0745724997777235 2.050055466436567 -0.520000050553151 1.1400032090925691
1.44542098045 0.7831586801454233 0.0872338027521514 -1.148799942040375 2.0745724997777235 2.050055466436567 -0.520000050553151 1.1400032090925691
1.45543408394 0.7831586801454233 0.0872338027521514 -1.148799942040375 2.0745724997777235 2.050055466436567 -0.520000050553151 1.1400032090925691
1.45543408394 0.7831586801454233 0.0872338027521514 -1.148799942040375 2.0745724997777235 2.050055466436567 -0.520000050553151 1.1400032090925691
1.4655380249 0.7831586801454233 0.0872338027521514 -1.148799942040375 2.0745724997777235 2.050055466436567 -0.520000050553151 1.1400032090925691
1.4655380249 0.7831586801454233 0.0872338027521514 -1.148799942040375 2.0745724997777235 2.050055466436567 -0.520000050553151 1.1400032090925691
1.47544598579 0.7831586801454233 0.0872338027521514 -1.148799942040375 2.0745724997777235 2.050055466436567 -0.520000050553151 1.1400032090925691
1.47544598579 0.7831586801454233 0.0872338027521514 -1.148799942040375 2.0745724997777235 2.050055466436567 -0.520000050553151 1.1400032090925691
1.48542714119 0.7831586801454233 0.0872338027521514 -1.148799942040375 2.0746952198685364 2.050055466436567 -0.519995485093592 1.13999864363301
1.48542714119 0.7831586801454233 0.0872338027521514 -1.148799942040375 2.0746952198685364 2.050055466436567 -0.519995485093592 1.13999864363301
1.49542999268 0.7831586801454233 0.0872338027521514 -1.148799942040375 2.0746952198685364 2.050055466436567 -0.519995485093592 1.13999864363301
1.49542999268 0.7831586801454233 0.0872338027521514 -1.148799942040375 2.0746952198685364 2.050055466436567 -0.519995485093592 1.13999864363301
1.5053730011 0.7831586801454233 0.0872338027521514 -1.148799942040375 2.0746952198685364 2.050055466436567 -0.519995485093592 1.13999864363301
1.5053730011 0.7831586801454233 0.0872338027521514 -1.148799942040375 2.0746952198685364 2.050055466436567 -0.519995485093592 1.13999864363301
1.51545095444 0.7831586801454233 0.0872338027521514 -1.148799942040375 2.0746952198685364 2.050055466436567 -0.519995485093592 1.13999864363301
1.51545095444 0.7831586801454233 0.0872338027521514 -1.148799942040375 2.0746952198685364 2.050055466436567 -0.519995485093592 1.13999864363301
1.52542114258 0.783174020156775 0.0872338027521514 -1.148799942040375 2.075569600515578 2.050046335517449 -0.520000050553151 1.1400032090925691
1.52542114258 0.783174020156775 0.0872338027521514 -1.148799942040375 2.075569600515578 2.050046335517449 -0.520000050553151 1.1400032090925691
1.53544807434 0.783174020156775 0.0872338027521514 -1.148799942040375 2.07596844081072 2.050055466436567 -0.5200046160127102 1.1399986436330098
1.53544807434 0.783174020156775 0.0872338027521514 -1.148799942040375 2.07596844081072 2.050055466436567 -0.5200046160127102 1.1399986436330098
1.54547715187 0.783174020156775 0.0872338027521514 -1.148799942040375 2.07596844081072 2.050055466436567 -0.5200046160127102 1.1399986436330098
1.54547715187 0.783174020156775 0.0872338027521514 -1.148799942040375 2.07596844081072 2.050055466436567 -0.5200046160127102 1.1399986436330098
1.55538702011 0.783174020156775 0.0872338027521514 -1.148799942040375 2.07596844081072 2.050055466436567 -0.5200046160127102 1.1399986436330098
1.55538702011 0.783174020156775 0.0872338027521514 -1.148799942040375 2.07596844081072 2.050055466436567 -0.5200046160127102 1.1399986436330098
1.5654361248 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.5654361248 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.57539105415 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.57539105415 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.58538293839 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.58538293839 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.59544110298 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.59544110298 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.60556197166 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.60556197166 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.61547112465 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.61547112465 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.62542700768 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.62542700768 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.63537716866 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.63537716866 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.64544916153 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.64544916153 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.65543794632 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.65543794632 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.66544508934 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.66544508934 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.67537212372 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.67537212372 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.68538498878 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.68538498878 0.783174020156775 0.0872338027521514 -1.148799942040375 2.0764439811626194 2.050055466436567 -0.520000050553151 1.1400032090925691
1.69544911385 0.7813638988172852 0.0873565228429642 -1.151729884208532 2.077962642286429 2.050055466436567 -0.520000050553151 1.1400032090925691
1.69544911385 0.7813638988172852 0.0873565228429642 -1.151729884208532 2.077962642286429 2.050055466436567 -0.520000050553151 1.1400032090925691
1.70543503761 0.7813638988172852 0.0873565228429642 -1.151729884208532 2.077962642286429 2.050055466436567 -0.520000050553151 1.1400032090925691
1.70543503761 0.7813638988172852 0.0873565228429642 -1.151729884208532 2.077962642286429 2.050055466436567 -0.520000050553151 1.1400032090925691
1.71542310715 0.7813638988172852 0.0873565228429642 -1.151729884208532 2.077962642286429 2.050055466436567 -0.520000050553151 1.1400032090925691
1.71542310715 0.7813638988172852 0.0873565228429642 -1.151729884208532 2.077962642286429 2.050055466436567 -0.520000050553151 1.1400032090925691
1.72544002533 0.7813638988172852 0.088307603546764 -1.1715798588975133 2.079450623387535 2.050055466436567 -0.520000050553151 1.1400032090925691
1.72544002533 0.7813638988172852 0.088307603546764 -1.1715798588975133 2.079450623387535 2.050055466436567 -0.520000050553151 1.1400032090925691
1.73539805412 0.7813638988172852 0.088307603546764 -1.1715798588975133 2.079450623387535 2.050055466436567 -0.520000050553151 1.1400032090925691
1.73539805412 0.7813638988172852 0.088307603546764 -1.1715798588975133 2.079450623387535 2.050055466436567 -0.520000050553151 1.1400032090925691
1.74542307854 0.781210498703769 0.0899643247727377 -1.182057086650662 2.0794659633988863 2.050055466436567 -0.520000050553151 1.1400032090925691
1.74542307854 0.781210498703769 0.0899643247727377 -1.182057086650662 2.0794659633988863 2.050055466436567 -0.520000050553151 1.1400032090925691
1.7555141449 0.781210498703769 0.0899643247727377 -1.182057086650662 2.0794659633988863 2.050055466436567 -0.520000050553151 1.1400032090925691
1.7555141449 0.781210498703769 0.0899643247727377 -1.182057086650662 2.0794659633988863 2.050055466436567 -0.520000050553151 1.1400032090925691
1.76545715332 0.781210498703769 0.0899643247727377 -1.182057086650662 2.0794659633988863 2.050055466436567 -0.520000050553151 1.1400032090925691
1.76545715332 0.781210498703769 0.0899643247727377 -1.182057086650662 2.0794659633988863 2.050055466436567 -0.520000050553151 1.1400032090925691
1.77534794807 0.781210498703769 0.0899643247727377 -1.182057086650662 2.0794659633988863 2.050055466436567 -0.520000050553151 1.1400032090925691
1.77534794807 0.781210498703769 0.0899643247727377 -1.182057086650662 2.0794659633988863 2.050055466436567 -0.520000050553151 1.1400032090925691
1.78543901443 0.7803667980794305 0.0934925273836076 -1.1984402187741796 2.079558003466996 2.050055466436567 -0.520000050553151 1.1400032090925691
