time arm_1_joint arm_2_joint arm_3_joint arm_4_joint arm_5_joint arm_6_joint arm_7_joint
1.06443500519 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200274433105061 1.1400123400116875
1.07462692261 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200046160127103 1.1399895127138917
1.07462692261 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200046160127103 1.1399895127138917
1.08460497856 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200502706083019 1.1400351673094833
1.08460497856 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200502706083019 1.1400351673094833
1.0944378376 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200228778509468 1.1400077745521284
1.0944378376 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200228778509468 1.1400077745521284
1.10487890244 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200046160127103 1.1399895127138917
1.10487890244 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200046160127103 1.1399895127138917
1.11468982697 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200046160127103 1.1399895127138917
1.11468982697 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200046160127103 1.1399895127138917
1.12451100349 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200046160127103 1.1399895127138917
1.12451100349 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200046160127103 1.1399895127138917
1.13466286659 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200502706083019 1.1400351673094833
1.13466286659 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200502706083019 1.1400351673094833
1.14468288422 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200502706083019 1.1400351673094833
1.14468288422 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200502706083019 1.1400351673094833
1.15449690819 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200502706083019 1.1400351673094833
1.15449690819 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200502706083019 1.1400351673094833
1.16467189789 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200502706083019 1.1400351673094833
1.16467189789 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200502706083019 1.1400351673094833
1.17568397522 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200502706083019 1.1400351673094833
1.17568397522 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200502706083019 1.1400351673094833
1.18434381485 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200502706083019 1.1400351673094833
1.18434381485 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200502706083019 1.1400351673094833
1.19458389282 0.0725479942935158 0.0914216258511405 -3.0999420058855023 1.363793073800948 2.050055466436567 -0.5200502706083019 1.1400351673094833
